11-20-2017,18:02:19
Wavenumber(cm-1),Intensity
 1213 , 47.16015625 
 1214 , 104.96484375 
 1215 , 170.33203125 
 1216 , 214.5390625 
 1217 , 224.5625 
 1218 , 205.87109375 
 1219 , 170.80078125 
 1220 , 131.3046875 
 1221 , 112.2109375 
 1222 , 133.98046875 
 1223 , 180.26171875 
 1224 , 224.265625 
 1225 , 247.68359375 
 1226 , 238.765625 
 1227 , 205.1640625 
 1228 , 169.23828125 
 1229 , 146.97265625 
 1230 , 151.3984375 
 1231 , 189.05859375 
 1232 , 235.2890625 
 1233 , 262.40625 
 1234 , 272.1484375 
 1235 , 275.93359375 
 1236 , 280.4765625 
 1237 , 297.13671875 
 1238 , 336.7890625 
 1239 , 393.5703125 
 1240 , 456.4609375 
 1241 , 531.79296875 
 1242 , 630.80078125 
 1243 , 727.81640625 
 1244 , 780.453125 
 1245 , 796.7421875 
 1246 , 823.14453125 
 1247 , 869.96875 
 1248 , 903.58203125 
 1249 , 910.703125 
 1250 , 916.8515625 
 1251 , 939.31640625 
 1252 , 966.55859375 
 1253 , 985.96875 
 1254 , 991.5859375 
 1255 , 976.30859375 
 1256 , 943.1953125 
 1257 , 907.26953125 
 1258 , 882.05078125 
 1259 , 874.1875 
 1260 , 880.55078125 
 1261 , 884.578125 
 1262 , 875.671875 
 1263 , 862.17578125 
 1264 , 854.14453125 
 1265 , 859.07421875 
 1266 , 885.765625 
 1267 , 923.72265625 
 1268 , 941.0703125 
 1269 , 932.10546875 
 1270 , 937.77734375 
 1271 , 980.37890625 
 1272 , 1013.12890625 
 1273 , 989.51171875 
 1274 , 943.65625 
 1275 , 935.21875 
 1276 , 962.6171875 
 1277 , 982.7578125 
 1278 , 985.02734375 
 1279 , 1000.32421875 
 1280 , 1045.60546875 
 1281 , 1101.3671875 
 1282 , 1149.51953125 
 1283 , 1191.37890625 
 1284 , 1229.32421875 
 1285 , 1261.2421875 
 1286 , 1288.5 
 1287 , 1316.23046875 
 1288 , 1344.6328125 
 1289 , 1373.30859375 
 1290 , 1408.515625 
 1291 , 1447.515625 
 1292 , 1466.89453125 
 1293 , 1455.12890625 
 1294 , 1434.8828125 
 1295 , 1424.3515625 
 1296 , 1414.53515625 
 1297 , 1398.984375 
 1298 , 1392.4375 
 1299 , 1405.51953125 
 1300 , 1423.6796875 
 1301 , 1429.203125 
 1302 , 1424.0390625 
 1303 , 1415.421875 
 1304 , 1406.3125 
 1305 , 1413.0234375 
 1306 , 1449.2890625 
 1307 , 1489.8984375 
 1308 , 1504.6015625 
 1309 , 1509.6328125 
 1310 , 1534.28125 
 1311 , 1571.33984375 
 1312 , 1596.828125 
 1313 , 1602.9453125 
 1314 , 1595.6640625 
 1315 , 1579.81640625 
 1316 , 1562.49609375 
 1317 , 1556.0546875 
 1318 , 1571.2578125 
 1319 , 1607.62890625 
 1320 , 1644.21875 
 1321 , 1662.8359375 
 1322 , 1665.83203125 
 1323 , 1658.07421875 
 1324 , 1636.3828125 
 1325 , 1603.44921875 
 1326 , 1568.0078125 
 1327 , 1531.7265625 
 1328 , 1494.5390625 
 1329 , 1467.3515625 
 1330 , 1465.73828125 
 1331 , 1502.6015625 
 1332 , 1578.4765625 
 1333 , 1643.609375 
 1334 , 1638.9375 
 1335 , 1577.109375 
 1336 , 1507.78515625 
 1337 , 1462.3125 
 1338 , 1458.140625 
 1339 , 1489.78125 
 1340 , 1524.109375 
 1341 , 1541.98828125 
 1342 , 1554.33984375 
 1343 , 1571.42578125 
 1344 , 1584.3828125 
 1345 , 1579.42578125 
