11-20-2017,19:26:21
Wavenumber(cm-1),Intensity
 995 , 27533.0130239379 
 996 , 27591.6509722384 
 997 , 27674.9226724288 
 998 , 27781.7666346138 
 999 , 27884.2637532604 
 1000 , 27966.5566056517 
 1001 , 28072.515630612 
 1002 , 28256.0698185316 
 1003 , 28502.7539916746 
 1004 , 28751.5493546468 
 1005 , 28953.2771892546 
 1006 , 29080.1362632423 
 1007 , 29108.4130591132 
 1008 , 29023.5143253253 
 1009 , 28816.1857008349 
 1010 , 28515.1789914636 
 1011 , 28176.6752172598 
 1012 , 27859.5368433451 
 1013 , 27626.2704846003 
 1014 , 27518.37904825 
 1015 , 27478.1326467607 
 1016 , 27424.3209416206 
 1017 , 27350.4937003622 
 1018 , 27305.2542327414 
 1019 , 27313.2096513067 
 1020 , 27353.782353059 
 1021 , 27402.4398502929 
 1022 , 27438.0457651175 
 1023 , 27442.2524694313 
 1024 , 27421.986061494 
 1025 , 27402.68683868 
 1026 , 27396.3566211191 
 1027 , 27390.4912054173 
 1028 , 27375.6853380191 
 1029 , 27368.1648780388 
 1030 , 27389.6926730314 
 1031 , 27437.8899581079 
 1032 , 27493.1282066122 
 1033 , 27540.7151878678 
 1034 , 27574.9796574542 
 1035 , 27593.6104001578 
 1036 , 27605.0619140585 
 1037 , 27619.5720043129 
 1038 , 27633.3086731325 
 1039 , 27633.0500877301 
 1040 , 27614.3528228801 
 1041 , 27586.9872950304 
 1042 , 27560.9703308858 
 1043 , 27542.2813236658 
 1044 , 27535.018638158 
 1045 , 27533.5741833518 
 1046 , 27526.4855221179 
 1047 , 27511.1683738756 
 1048 , 27497.9802277505 
 1049 , 27495.8553082794 
 1050 , 27505.1276668066 
 1051 , 27523.4191193829 
 1052 , 27540.6149444766 
 1053 , 27542.6702918167 
 1054 , 27528.8832257544 
 1055 , 27515.6564132809 
 1056 , 27515.2346430917 
 1057 , 27523.7571995912 
 1058 , 27534.204098946 
 1059 , 27538.7953954617 
 1060 , 27529.6925641284 
 1061 , 27507.4816701942 
 1062 , 27482.0269769885 
 1063 , 27459.7951000492 
 1064 , 27437.305472364 
 1065 , 27411.1670396229 
 1066 , 27388.8316751137 
 1067 , 27381.2200505641 
 1068 , 27381.6493951019 
 1069 , 27367.2275448919 
 1070 , 27329.8332591196 
 1071 , 27293.7215024765 
 1072 , 27281.6147061964 
 1073 , 27287.0203044989 
 1074 , 27294.4480802797 
 1075 , 27295.0369224315 
 1076 , 27284.9866416335 
 1077 , 27264.2190282972 
 1078 , 27238.7267903187 
 1079 , 27217.1801120217 
 1080 , 27216.6807423044 
 1081 , 27253.525746634 
 1082 , 27313.220102706 
 1083 , 27363.232557225 
 1084 , 27386.6633016137 
 1085 , 27387.6296934083 
 1086 , 27369.8542683604 
 1087 , 27331.4685100105 
 1088 , 27272.0706022882 
 1089 , 27210.3605996679 
 1090 , 27172.9696235815 
 1091 , 27167.5503111508 
 1092 , 27182.4403692442 
 1093 , 27202.3340853374 
 1094 , 27205.6703357744 
 1095 , 27175.6090996582 
 1096 , 27125.3542733942 
 1097 , 27076.9943689956 
 1098 , 27035.2411381375 
 1099 , 26991.7589252761 
 1100 , 26945.898253981 
 1101 , 26910.1388860429 
 1102 , 26892.4828288946 
 1103 , 26879.4788922013 
 1104 , 26854.3830974969 
 1105 , 26816.9033438377 
 1106 , 26775.6977985842 
 1107 , 26738.483821115 
 1108 , 26711.7590049338 
 1109 , 26698.5931316407 
 1110 , 26693.3995155714 
 1111 , 26689.2024768539 
 1112 , 26678.9456761165 
 1113 , 26656.1400439558 
 1114 , 26624.2200471483 
 1115 , 26594.7263444788 
 1116 , 26573.6645114285 
 1117 , 26556.9358665439 
 1118 , 26539.6455440599 
 1119 , 26517.7780363541 
 1120 , 26488.7141626753 
 1121 , 26461.1725201132 
 1122 , 26449.8402641124 
 1123 , 26458.2271747474 
 1124 , 26476.6262053848 
 1125 , 26493.7681084013 
 1126 , 26496.3519016354 
 1127 , 26474.9728093532 
 1128 , 26444.6594964301 
 1129 , 26427.5234425002 
 1130 , 26419.95898078 
 1131 , 26398.7501375671 
 1132 , 26359.1356308426 
 1133 , 26326.7854726083 
 1134 , 26320.719155388 
 1135 , 26327.0194643293 
 1136 , 26326.3778223612 
 1137 , 26314.4232282307 
 1138 , 26294.0262773985 
 1139 , 26266.5217741909 
 1140 , 26231.662049386 
 1141 , 26193.6205849285 
 1142 , 26166.023396525 
 1143 , 26158.94847951 
 1144 , 26160.3634382945 
 1145 , 26153.1532323078 
 1146 , 26135.319748157 
 1147 , 26114.2829121975 
 1148 , 26096.1213551434 
 1149 , 26085.0183785216 
 1150 , 26081.3096056981 
 1151 , 26075.4681301473 
 1152 , 26058.7375447197 
 1153 , 26036.3977979516 
 1154 , 26018.0357660605 
 1155 , 26001.3625635853 
 1156 , 25975.3851115518 
 1157 , 25945.9881548944 
 1158 , 25945.0357936426 
 1159 , 25989.695363324 
 1160 , 26043.4484624897 
 1161 , 26065.3684080021 
 1162 , 26058.6996891796 
 1163 , 26045.1430174474 
 1164 , 26035.7333099238 
 1165 , 26032.053746927 
 1166 , 26029.2279111896 
 1167 , 26011.716621107 
 1168 , 25970.0094482594 
 1169 , 25920.3932900799 
 1170 , 25882.0349193725 
 1171 , 25850.0669985893 
 1172 , 25809.0689753162 
 1173 , 25765.9525046807 
 1174 , 25748.915055758 
 1175 , 25764.9490352376 
 1176 , 25779.3347066997 
 1177 , 25763.8083945782 
 1178 , 25733.8231512847 
 1179 , 25712.5598533104 
 1180 , 25696.8196694672 
 1181 , 25670.5775591171 
 1182 , 25634.3498720759 
 1183 , 25605.3113807995 
 1184 , 25592.7316509904 
 1185 , 25588.9475387629 
 1186 , 25584.709322054 
 1187 , 25572.3081619469 
 1188 , 25546.0089036256 
 1189 , 25514.0128964341 
 1190 , 25491.2174726007 
 1191 , 25479.982782599 
