11-20-2017,16:21:05
Wavenumber(cm-1),Intensity
 1369 , 332.232421875 
 1370 , 294.75 
 1371 , 254.6015625 
 1372 , 232.787109375 
 1373 , 243.63671875 
 1374 , 277.8828125 
 1375 , 314.884765625 
 1376 , 334.119140625 
 1377 , 322.189453125 
 1378 , 291.103515625 
 1379 , 272.87109375 
 1380 , 280.32421875 
 1381 , 297.283203125 
 1382 , 304.671875 
 1383 , 278.091796875 
 1384 , 204.42578125 
 1385 , 130.4921875 
 1386 , 110.88671875 
 1387 , 131.244140625 
 1388 , 152.091796875 
 1389 , 155.953125 
 1390 , 136.5078125 
 1391 , 106.2578125 
 1392 , 91.162109375 
 1393 , 95.357421875 
 1394 , 102.0625 
